CPIAUCSL,CPILFESL,PCEPI,PCEPILFE,WPSFD49207,MICH,PPIFGS,CPIENGSL,CPIFABSL
270.338064516129,277.261064516129,108.65703225806452,108.51564516129032,219.41612903225808,4.264516129032258,191.2,233.98135483870968,274.85883870967746
270.4124516129032,277.33045161290323,108.67522580645162,108.53151612903225,219.51290322580647,4.251612903225807,191.2,234.12448387096774,274.924870967742
270.4868387096774,277.3998387096774,108.69341935483871,108.54738709677419,219.60967741935485,4.238709677419355,191.2,234.2676129032258,274.99090322580645
270.5612258064516,277.4692258064516,108.71161290322581,108.56325806451613,219.70645161290324,4.225806451612903,191.2,234.41074193548388,275.056935483871
270.63561290322576,277.5386129032258,108.7298064516129,108.57912903225807,219.80322580645162,4.212903225806452,191.2,234.55387096774194,275.1229677419355
270.71,277.608,108.748,108.595,219.9,4.2,191.2,234.697,275.189
270.7518333333333,277.64236666666665,108.76556666666667,108.61056666666667,219.94816666666668,4.216666666666667,191.2,234.78793333333334,275.24420000000003
270.79366666666664,277.67673333333335,108.78313333333334,108.62613333333333,219.99633333333333,4.233333333333333,191.2,234.87886666666668,275.29940000000005
270.83549999999997,277.7111,108.8007,108.6417,220.0445,4.25,191.2,234.9698,275.3546
270.8773333333333,277.7454666666667,108.81826666666667,108.65726666666667,220.09266666666667,4.266666666666667,191.2,235.06073333333333,275.4098
270.9191666666666,277.77983333333333,108.83583333333334,108.67283333333333,220.14083333333335,4.283333333333333,191.2,235.15166666666667,275.46500000000003
270.96099999999996,277.8142,108.85340000000001,108.6884,220.189,4.3,191.2,235.2426,275.52020000000005
271.0028333333333,277.84856666666667,108.87096666666667,108.70396666666666,220.23716666666667,4.316666666666666,191.2,235.33353333333335,275.5754
271.04466666666667,277.8829333333333,108.88853333333334,108.71953333333333,220.28533333333334,4.333333333333334,191.2,235.42446666666666,275.6306
271.0865,277.9173,108.90610000000001,108.7351,220.33350000000002,4.3500000000000005,191.2,235.5154,275.68580000000003
271.12833333333333,277.95166666666665,108.92366666666668,108.75066666666666,220.38166666666666,4.366666666666667,191.2,235.60633333333334,275.74100000000004
271.17016666666666,277.98603333333335,108.94123333333334,108.76623333333333,220.42983333333333,4.383333333333334,191.2,235.69726666666668,275.7962
271.212,278.0204,108.95880000000001,108.7818,220.478,4.4,191.2,235.78820000000002,275.8514
271.2538333333333,278.0547666666667,108.97636666666668,108.79736666666666,220.52616666666668,4.416666666666667,191.2,235.87913333333333,275.9066
271.29566666666665,278.08913333333334,108.99393333333335,108.81293333333333,220.57433333333333,4.433333333333334,191.2,235.97006666666667,275.96180000000004
271.3375,278.12350000000004,109.01150000000001,108.82849999999999,220.6225,4.45,191.2,236.061,276.01700000000005
271.3793333333333,278.1578666666667,109.02906666666667,108.84406666666666,220.67066666666668,4.466666666666667,191.2,236.15193333333335,276.0722
271.42116666666664,278.1922333333333,109.04663333333333,108.85963333333333,220.71883333333332,4.483333333333333,191.2,236.24286666666669,276.1274
271.46299999999997,278.2266,109.0642,108.87519999999999,220.767,4.5,191.2,236.3338,276.18260000000004
271.5048333333333,278.26096666666666,109.08176666666667,108.89076666666666,220.81516666666667,4.516666666666667,191.2,236.42473333333334,276.23780000000005
271.5466666666666,278.29533333333336,109.09933333333333,108.90633333333334,220.86333333333334,4.533333333333333,191.2,236.51566666666668,276.293
271.58849999999995,278.3297,109.1169,108.9219,220.9115,4.55,191.2,236.60660000000001,276.3482
271.6303333333333,278.3640666666667,109.13446666666667,108.93746666666667,220.95966666666666,4.566666666666666,191.2,236.69753333333335,276.40340000000003
271.67216666666667,278.39843333333334,109.15203333333334,108.95303333333334,221.00783333333334,4.583333333333334,191.2,236.78846666666666,276.45860000000005
271.714,278.4328,109.1696,108.9686,221.056,4.6000000000000005,191.2,236.8794,276.5138
271.7558333333333,278.4671666666667,109.18716666666667,108.98416666666667,221.10416666666666,4.616666666666667,191.2,236.97033333333334,276.569
271.79766666666666,278.5015333333333,109.20473333333334,108.99973333333332,221.15233333333333,4.633333333333334,191.2,237.06126666666668,276.62420000000003
271.8395,278.5359,109.2223,109.0153,221.2005,4.65,191.2,237.15220000000002,276.67940000000004
271.8813333333333,278.57026666666667,109.23986666666667,109.03086666666667,221.24866666666668,4.666666666666667,191.2,237.24313333333333,276.7346
271.92316666666665,278.60463333333337,109.25743333333334,109.04643333333333,221.29683333333332,4.683333333333334,191.2,237.33406666666667,276.7898
271.965,278.639,109.275,109.062,221.345,4.7,191.2,237.425,276.845
271.99038709677416,278.65132258064517,109.28935483870968,109.07406451612903,221.41409677419355,4.6967741935483875,191.2,237.55470967741937,276.88425806451613
272.01577419354834,278.66364516129033,109.30370967741936,109.08612903225806,221.4831935483871,4.693548387096774,191.2,237.68441935483872,276.9235161290323
272.0411612903226,278.6759677419355,109.31806451612904,109.0981935483871,221.55229032258063,4.690322580645161,191.2,237.81412903225808,276.9627741935484
272.06654838709676,278.68829032258066,109.33241935483872,109.11025806451613,221.62138709677419,4.687096774193549,191.2,237.94383870967744,277.00203225806456
272.09193548387094,278.7006129032258,109.3467741935484,109.12232258064516,221.69048387096774,4.683870967741935,191.2,238.0735483870968,277.04129032258066
272.1173225806451,278.712935483871,109.36112903225806,109.13438709677419,221.7595806451613,4.680645161290323,191.2,238.20325806451615,277.0805483870968
272.14270967741936,278.72525806451614,109.37548387096774,109.14645161290322,221.82867741935485,4.67741935483871,191.2,238.3329677419355,277.11980645161293
272.16809677419354,278.7375806451613,109.38983870967742,109.15851612903226,221.89777419354837,4.674193548387096,191.2,238.46267741935483,277.15906451612904
272.1934838709677,278.74990322580646,109.4041935483871,109.1705806451613,221.96687096774193,4.670967741935484,191.2,238.5923870967742,277.1983225806452
272.2188709677419,278.7622258064516,109.41854838709678,109.18264516129032,222.03596774193548,4.667741935483871,191.2,238.72209677419355,277.2375806451613
272.2442580645161,278.7745483870968,109.43290322580646,109.19470967741935,222.10506451612903,4.664516129032258,191.2,238.8518064516129,277.27683870967746
272.2696451612903,278.78687096774195,109.44725806451613,109.20677419354838,222.1741612903226,4.661290322580645,191.2,238.98151612903226,277.31609677419357
272.2950322580645,278.7991935483871,109.46161290322581,109.21883870967743,222.2432580645161,4.658064516129032,191.2,239.1112258064516,277.3553548387097
272.3204193548387,278.81151612903227,109.47596774193549,109.23090322580646,222.31235483870967,4.654838709677419,191.2,239.24093548387097,277.39461290322583
272.3458064516129,278.82383870967743,109.49032258064517,109.24296774193549,222.38145161290322,4.651612903225806,191.2,239.37064516129033,277.43387096774194
272.3711935483871,278.8361612903226,109.50467741935483,109.25503225806452,222.45054838709677,4.648387096774194,191.2,239.50035483870968,277.4731290322581
272.3965806451613,278.84848387096775,109.51903225806451,109.26709677419355,222.51964516129033,4.645161290322581,191.2,239.63006451612904,277.5123870967742
272.4219677419355,278.8608064516129,109.53338709677419,109.27916129032258,222.58874193548388,4.641935483870967,191.2,239.7597741935484,277.55164516129037
272.44735483870966,278.8731290322581,109.54774193548387,109.29122580645162,222.6578387096774,4.638709677419355,191.2,239.88948387096775,277.59090322580647
272.4727419354839,278.88545161290324,109.56209677419355,109.30329032258065,222.72693548387096,4.635483870967742,191.2,240.0191935483871,277.6301612903226
272.4981290322581,278.8977741935484,109.57645161290323,109.31535483870968,222.7960322580645,4.632258064516129,191.2,240.14890322580646,277.66941935483874
272.52351612903226,278.91009677419356,109.5908064516129,109.32741935483871,222.86512903225807,4.629032258064516,191.2,240.27861290322582,277.70867741935484
272.54890322580644,278.9224193548387,109.60516129032258,109.33948387096774,222.93422580645162,4.625806451612903,191.2,240.40832258064518,277.747935483871
272.5742903225806,278.9347419354839,109.61951612903226,109.35154838709678,223.00332258064515,4.62258064516129,191.2,240.5380322580645,277.7871935483871
272.59967741935486,278.94706451612905,109.63387096774194,109.36361290322581,223.0724193548387,4.619354838709677,191.2,240.66774193548386,277.8264516129032
272.62506451612904,278.9593870967742,109.6482258064516,109.37567741935484,223.14151612903225,4.616129032258065,191.2,240.79745161290322,277.8657096774194
272.6504516129032,278.97170967741937,109.66258064516128,109.38774193548387,223.2106129032258,4.612903225806451,191.2,240.92716129032257,277.9049677419355
272.6758387096774,278.98403225806453,109.67693548387096,109.3998064516129,223.27970967741936,4.609677419354838,191.2,241.05687096774193,277.94422580645164
272.70122580645165,278.9963548387097,109.69129032258064,109.41187096774195,223.3488064516129,4.606451612903226,191.2,241.18658064516129,277.98348387096775
272.7266129032258,279.00867741935485,109.70564516129032,109.42393548387098,223.41790322580644,4.603225806451612,191.2,241.31629032258064,278.0227419354839
272.752,279.021,109.72,109.436,223.487,4.6,191.2,241.446,278.062
272.7903870967742,279.0437741935484,109.73054838709677,109.44312903225807,223.6151612903226,4.6,191.2,241.57758064516128,278.13290322580644
272.8287741935484,279.06654838709676,109.74109677419355,109.45025806451613,223.74332258064516,4.6,191.2,241.70916129032258,278.20380645161293
272.8671612903226,279.08932258064516,109.75164516129033,109.4573870967742,223.87148387096775,4.6,191.2,241.84074193548386,278.27470967741937
272.90554838709676,279.11209677419356,109.76219354838709,109.46451612903226,223.99964516129032,4.6,191.2,241.97232258064517,278.3456129032258
272.943935483871,279.13487096774196,109.77274193548386,109.47164516129033,224.1278064516129,4.6,191.2,242.10390322580645,278.4165161290323
272.9823225806452,279.1576451612903,109.78329032258064,109.47877419354839,224.25596774193548,4.6,191.2,242.23548387096776,278.4874193548387
273.02070967741935,279.1804193548387,109.79383870967742,109.48590322580645,224.38412903225807,4.6,191.2,242.36706451612903,278.55832258064515
273.05909677419356,279.2031935483871,109.80438709677419,109.49303225806452,224.51229032258064,4.6,191.2,242.4986451612903,278.62922580645164
273.0974838709678,279.2259677419355,109.81493548387097,109.50016129032258,224.64045161290323,4.6,191.2,242.63022580645162,278.7001290322581
273.13587096774194,279.24874193548385,109.82548387096774,109.50729032258064,224.7686129032258,4.6,191.2,242.7618064516129,278.7710322580645
273.17425806451615,279.27151612903225,109.83603225806452,109.51441935483871,224.8967741935484,4.6,191.2,242.8933870967742,278.841935483871
273.2126451612903,279.29429032258065,109.84658064516128,109.52154838709677,225.02493548387096,4.6,191.2,243.02496774193548,278.91283870967743
273.2510322580645,279.31706451612905,109.85712903225806,109.52867741935484,225.15309677419356,4.6,191.2,243.15654838709676,278.98374193548386
273.28941935483874,279.3398387096774,109.86767741935483,109.5358064516129,225.28125806451612,4.6,191.2,243.28812903225807,279.05464516129035
273.3278064516129,279.3626129032258,109.87822580645161,109.54293548387096,225.40941935483872,4.6,191.2,243.41970967741935,279.1255483870968
273.3661935483871,279.3853870967742,109.88877419354839,109.55006451612904,225.53758064516128,4.6,191.2,243.55129032258066,279.1964516129032
273.4045806451613,279.4081612903226,109.89932258064516,109.5571935483871,225.66574193548388,4.6,191.2,243.68287096774193,279.26735483870965
273.4429677419355,279.43093548387094,109.90987096774194,109.56432258064517,225.79390322580645,4.6,191.2,243.81445161290324,279.33825806451614
273.4813548387097,279.45370967741934,109.92041935483871,109.57145161290323,225.92206451612904,4.6,191.2,243.94603225806452,279.4091612903226
273.51974193548386,279.47648387096774,109.93096774193548,109.5785806451613,226.0502258064516,4.6,191.2,244.0776129032258,279.480064516129
273.5581290322581,279.49925806451614,109.94151612903225,109.58570967741936,226.1783870967742,4.6,191.2,244.2091935483871,279.5509677419355
273.59651612903224,279.5220322580645,109.95206451612903,109.59283870967742,226.30654838709677,4.6,191.2,244.34077419354838,279.6218709677419
273.63490322580645,279.5448064516129,109.9626129032258,109.59996774193549,226.43470967741936,4.6,191.2,244.4723548387097,279.69277419354836
273.67329032258067,279.5675806451613,109.97316129032258,109.60709677419355,226.56287096774193,4.6,191.2,244.60393548387097,279.76367741935485
273.7116774193548,279.5903548387097,109.98370967741936,109.61422580645161,226.69103225806452,4.6,191.2,244.73551612903225,279.8345806451613
273.75006451612904,279.61312903225803,109.99425806451613,109.62135483870968,226.8191935483871,4.6,191.2,244.86709677419356,279.9054838709677
273.78845161290326,279.63590322580643,110.00480645161291,109.62848387096774,226.94735483870969,4.6,191.2,244.99867741935483,279.9763870967742
273.8268387096774,279.65867741935483,110.01535483870967,109.6356129032258,227.07551612903225,4.6,191.2,245.13025806451614,280.04729032258064
273.86522580645163,279.68145161290323,110.02590322580645,109.64274193548387,227.20367741935485,4.6,191.2,245.26183870967742,280.11819354838707
273.9036129032258,279.7042258064516,110.03645161290322,109.64987096774193,227.3318387096774,4.6,191.2,245.39341935483873,280.18909677419356
273.942,279.727,110.047,109.657,227.46,4.6,191.2,245.525,280.26
274.0282,279.79106666666667,110.07013333333333,109.67456666666666,227.54796666666667,4.6066666666666665,191.2,245.8298,280.3422333333333
274.1144,279.8551333333333,110.09326666666666,109.69213333333333,227.63593333333333,4.613333333333333,191.2,246.1346,280.42446666666666
274.2006,279.9192,110.1164,109.7097,227.72390000000001,4.619999999999999,191.2,246.4394,280.50669999999997
274.2868,279.9832666666666,110.13953333333333,109.72726666666667,227.81186666666667,4.626666666666666,191.2,246.7442,280.58893333333333
274.373,280.0473333333333,110.16266666666667,109.74483333333333,227.89983333333333,4.633333333333333,191.2,247.049,280.67116666666664
